Author,Date,Rating,Helpful count,Review,Picture included,Language,(view source)
DC LIN,2019-01-19 02:30:49,5,0,"Quiet off the beaten path. The carvings of the 羅漢, made by locals. each one is unique.
Admission is 300yen


",yes,,view review
Noémie Bassinet,2019-03-08 12:53:57,5,0,"Amazing temple, 300 yen if I remember well. Look like nothing you've seen before and the way to come here is so beautiful, like traditional houses.


",yes,,view review
Mindaugas x,2019-03-25 10:20:42,5,0,"My top3 place to see in Kyoto. Not that easy to reach, but worth it. 1200 different buddhas in one place you wont find anywhere else in the world.

",yes,,view review
Marcos Paz,2019-04-03 05:21:34,5,0,"What a beautifull and happy temple. The true meaning of zen.
300yen per person, you get a panflet with the history of the temple.






",yes,,view review
Schuyler Manchester,2019-04-14 02:37:56,5,1,"Really cool temple to check out. All the stone carved faces are fun to see as well








",yes,,view review
A F,2019-04-14 08:39:44,5,0,"After visiting bamboo forest, check this out..buy a full day trip ticket for the bus. It is a nice place to visit.



",yes,,view review
Kurt Dittel,2019-04-20 17:39:09,5,0,"Very peaceful and beautiful temple and shrine. This is the famous temple with the many Buddah statues.  There is an entrance fee of a few dollars.







",yes,,view review
Hien Vu Thu,2019-05-13 06:18:08,5,0,"The coolest temple in Kyoto.
It's not listed in the guidebooks or on most Kyoto websites, but it’s definitely the coolest temple I visited.
It's a cool place with 1200 stone sculptures of rakan, the Buddha’s disciples, all with different facial expressions and poses.
And I really love this place.


",yes,,view review
Brightscales,2019-05-18 21:45:44,5,0,"My favourite temple in kyoto. It has many awesome statues, it's very quiet and out of the way, and the walk there from arashiyama is very nice.

",yes,,view review
Silke Jensen,2019-05-19 06:57:22,4,2,"Such a wonderful and cute temple! The statues of Buddha's followers were absolutely adorable and so funny! Very few other tourists because it was up so high. Minus 2 stars because the bus only came once pr hour and when it finally did, it stopped, said ""unfortunately the bus is full, please take the next one"" and went on without us... The next bus came 15 minutes later but for a moment we were scared they really wanted us to wait for another hour. Can recommend considering taking a taxi to and from here.",no,,view review
Sarah Blazer,2019-05-27 14:28:47,5,0,"Absolutely adored this temple. Was practically empty when we arrived around 8:30 AM, so we had an amazingly peaceful experience. It was fun to walk around and see all the different carved stone people. After the temple, you can walk easily down the hill to other shrines, shops, and the bamboo forest areas. Probably my favorite place in all of Kyoto!



",yes,,view review
Abolfazl vaghefi,2019-05-29 04:02:09,5,0,"Wonderful sculptures great place to take photos and enjoy calmness.





",yes,,view review
Claudio Vergari,2019-06-08 07:56:47,5,0,"Visiting this temple was a beautiful experience. The walk to get there from Arashiyama tram/train station will soon bring you far from the tourist mass. You'll find cozy shops, cafes and restaurants on the way. The temple grounds are beautiful, covered in moss and with hundreds of very expressive statues. Read the pamphlet to know more about their story; you will enjoy it more. Definitely worth a visit!",no,,view review
Tom Pascente (ハセンテトム),2019-06-16 07:07:30,5,0,"One of my most favorite temples in Arashiyama, and event Kyoto for that matter! Kind of out of the way as it's an approximate 35 min walk from Arashiyama JR station. Easy to spend hours there looking at all the carved stone faces. Over 1200 statues with all different faces! In addition there is a main Temple as well as 2 smaller ones to enjoy.",no,,view review
Gaspar Mostafa,2019-07-24 22:14:21,5,0,"This was one of my favourite places in Kyoto. Really peaceful, beautiful and not crowded at all. There are so many statues that you can spend hours looking for details. We decided to stay in the temple and sit outside for longer than expected.",no,,view review
Alvin Lee,2019-07-29 10:40:49,5,4,"Great and enriching place to visit. This place has a rich history and tons of buddha carvings that has different expressions. Great photo spots.
Transport is a bit hard though. You can take bus 94 from bamboo grove and it stops directly outside. Costs 300 yen to enter and the place takes 45 minutes to an hour to complete.
Recommended if you have the time.










",yes,,view review
Jacob Rothschild,2019-08-11 18:24:18,5,1,"This Temple is a hidden gem in Kyoto! Not many tourist know about it and even some locals never heard of it. Well, long time ago there was a Master of carving and he had 1200 People as his ""students"". He teached them how to make unique emotional Statues. each of them made one!  So around the Temple you can see the 1200 statues and they are all very unique and different !! It's really worth to come here. Even during the high season it's not many people here , so you can really enjoy that nice place!










",yes,,view review
andrea m,2019-09-03 14:24:22,5,1,"It was beautiful. Still can't believe that no one was there while Arashiyama was full with tourists. I went there by foot from arashiyama station. I didn't recommend you to take the fastest route suggested by the google maps. Instead, it's better to take the route where you can pass the narrow street of preserved old buildings, Saga Toriimoto preserved street, and couple of temples along the way.


",yes,,view review
Jarrad Day,2019-09-26 07:58:42,4,0,"Interesting place, so many different faces and expressions on the individual moss covered statues. Does have an entry price of ¥300 per adult, children are free. It's not too large an area to walk around but take your time to really look at all the detail in everything around the site. There's also a shrine here that is well maintained. A bit further out off the main tourist trail, so it's a lot quieter than other attractions, which made it a bit more enjoyable for us and our kids.







",yes,,view review
A L,2019-09-27 07:51:37,5,0,"Very peaceful and unique temple with all these stone statues they’re really cute - every single one is unique there’s a lot of them throughout the temple complex. You can access every single area of the complex. Not very famous to foreign tourist so mostly you will be by yourself or a few Japanese and wondering foreign tourists. There is a fee to get in I believe between 300-500 yen. But worth it and very reasonable.


",yes,,view review
CAI GAN XIAN Lucas,2019-10-05 06:31:02,5,1,"Nice temple not that far from the Bamboo forest. The boudhist temple is quite small but worth the visit. The numbers of status are amazing. Only problem is the distance. Not much bus to go there.









",yes,,view review
chee hwa ng,2019-10-09 03:59:23,5,0,"A very unique temple with more than 1200 unique sculptures of Buddha’s disciples. The temple being tucked further away from the main streets of Arashiyama meant that there’s less tourist visiting this temple. Hence the place has a nice tranquil feeling to it.


",yes,,view review
Tom Krolikowski,2019-10-13 09:58:31,5,1,"Pretty interesting place. Most people take the bus up but if you have the time l, the walk up there is amazing and even better than the temple. There is a long street parallel to the main road that goes up to the temple that is preserved and old fashioned.







",yes,,view review
Rachel,2019-10-30 08:48:50,5,1,"A beautiful, serene, and quiet temple, away from the other temples infested with tourists. A little harder to get to, but it's a 15 minute bus ride away from Arashiyama station. There's an admission fee of ¥400 for adults and free for children!

I'd definitely recommend going to this temple if you're around the area and looking to stray away from the crowd.

We encountered disrespectful adult tourists who fooled around in the temple itself - please behave and respect the temple.

Aside from that, the little statues covered in moss was absolutely beautiful. Do climb up further and you'll spot a sole little statue! He's super cute.




",yes,,view review
Wei Koon Lee,2019-11-08 05:48:44,5,0,"Interesting place and worth the walk from Arashiyama while stopping for other attractions along the way. You can take a bus back.



























",yes,,view review
HOD,2019-11-09 13:32:43,5,1,"The statutes are so cute! And it's great being away from the crowds so you can really experience the tranquility of the temple.

It's a rather small place but we'll worth the distance, especially if you rent a bicycle and it's autumn cause e weather is lovely then (:",no,,view review
Yoshi Abey,2019-11-10 01:45:44,5,0,"Very peaceful and pretty. Lots to walk around and see. Google maps can get a bit confused so keep an eye on your route.


",yes,,view review
Hannah Haken,2019-11-21 05:21:25,5,0,"Amazing shrine with thousands of small Buddha statues. A little off the beaten track so fewer tourists, hurray!




",yes,,view review
Natalia V,2019-11-23 18:05:07,5,0,"Lovely temple and not crowded at all with 1200 statues that represent followers of Buddha. The entrance fee was 300 yen. Apart from the statues, it has a small pagoda, a temple and the entrance gate. We went there by foot during summer, and even though it was 1 hour from the Arashiyama JR station and it was hot, the visit was worth it. It is a charming and lively place.




",yes,,view review
Tom Servo,2019-12-06 05:03:20,5,0,"It's a bit of a trek to get here but it's well worth it. The statues are everywhere and they're often very charming and humourous, crowds were also nonexistent compared to areas closer to the river. Take a taxi here direct from Arashiyama station and work your way back into town, it's easier since you're going downhill.



",yes,,view review
Kristof Hartmann,2019-12-28 22:04:06,5,0,"Was the most impressive POI for me during our short stay.






",yes,,view review
Jordy Meow (Japon Secret),2019-12-30 07:14:04,5,0,"One of the best temples in Tokyo. Few tourists as the location is a bit remote, and the parking is tiny. Please keep it this way 🥰
",yes,,view review
Camaris Faircloth,2020-01-20 06:52:09,5,1,"The atmosphere is wonderful, I could have sat with statues for hours. It’s quite far up an hill, so I took a taxi from Arashiyama and then walked backed down! Totally worth the fare/walk in my opinion.
I would highly recommend going if you’re sad or lonely because the faces of the statues are comforting. The grounds aren’t large so don’t expect to do much exploring. There are 3 flights of stairs but there are some statues at the bottom as well
",yes,,view review
Vinayak Bhardwaj,2020-03-24 02:30:25,4,1,"Far from the madding crowd in Arashiyama lies this serene temple with fewer visitors and slightly cheaper entrance fee than some others. We walked to this temple from Bamboo path in Arashiyama and it was a glorious walk thanks to the glorious spring weather. The walk from bamboo path is a gradual uphill climb but not steep at all. You can also rent bicycles to get here. There are many excellent local gift shops and places to eat on the way so you can always recharge your batteries.

The temples highlight is the statues of 1200 followers of the Buddha, each with a unique expression on its face. Some are unrecognizable with all the moss but it adds to the rustic feel of this place.",no,,view review
Mizhelle A,2020-11-15 00:43:12,4,2,"Quiet temple with beautiful autumn foliage. The stone statues have comical expressions and looking at them was such a delight that I didn’t realize how much time passed by. Fewer people come here so you can explore leisurely as well.


",yes,,view review
SemBe Be,2021-01-03 05:35:42,5,0,"Small and quite temple. 1 main office, 2 smalls shrines inside and 1 main building access. inside each building contain believed god/godness. timely so fast (up to 1.5hrs+) when start searching for all hidden stones. friendly staff and broken Japanese can help you.temple's cookie also cute and tasty. you may need to aware on this regarding to this template located quite and remotely and bus schedule is 1 hr interval. no any vending machine/foods here. only nature and 1200 stones













































",yes,,view review
Wong Al,2021-02-18 09:34:51,3,0,"This temple is quite far away from the main area. It takes me 30mins to get there. If you love the quietness and want to stay way from the crowd, this is the one you should go visit.



",yes,,view review
Annie Sobol,2021-03-28 13:17:51,5,2,"One of my favorite temples to visit away from the hustle and bustle of the city. The temple itself is simple and not busy. It is quite unique with the different faces of the stone statutes, my favorite part. They offer free parking although limited and a red stamp is available for your goshuin book.








",yes,,view review
Louis Canedo,2021-05-08 11:40:36,5,1,"Absolutely amazing temple. We found some street parking and walked along the grounds and rang the bell and met the priest who runs the place. So peaceful and serene. I had seen so many videos on this place so I was glad to cross it off my list.


































",yes,,view review
S.H Hash,2021-05-26 06:22:13,5,0,Beautiful temple on road side. You can touch the statues. Many small statues with funny poses. 300 yen entry fee. Has a common toilet for men and women. Very nice for kids.,no,,view review
Todd Hooper,2021-12-29 11:11:23,5,1,"On the grounds of this temple there are hundreds of stone carvings with a wide variety of facial expressions. The carvings are comical and whimsical.



",yes,,view review
Praveen karunathilake,2022-05-19 10:02:03,5,1,"Beautiful Temple located in Kyoto. Mind relaxing scenery. It’s called one of beautiful temple in autumn season. No so crowded. Spiritual blessings. Very calm and nice place, Area.







",yes,,view review
Nikki Cook,2022-05-30 01:43:13,5,12,"¥300 entry and the 94 bus stops just outside the entrance. Easily reached from central Arashiyama (the bridge) in 20 minutes or so. Make sure you check the times of your return bus as they seem to be only once per hour.

Awesome place and well worth the slight detour. It is different to other temples with so many statues carved by locals and their unique facial expressions. Lots of moss. Beautiful temples and paths up and around them.

We were lucky and only 3 other people were there for about 20 minutes while we visited! (Probably due to covid)

English leaflet provided









",yes,,view review
Zaboomafoo Djibouti,2022-10-20 04:55:33,5,1,Small temple but the most unique I was able to visit on my trip to Japan. You can ring the bells too!,no,,view review
Hannes Brunold,2022-10-23 02:50:44,5,3,"I liked this temple a lot. Very nice and neat temple. Cheap entrance fee (I think 300 yen)
We took the bus there. Be careful about the bus back, as it goes once every hour.



",yes,,view review
FENG HE,2022-11-10 09:51:53,5,1,"Hidden gem of the Arashiyama.
So unique and special. Hundreds of buddhist status are placed here close to the people and the nature.

",yes,,view review
Reza Reynaldi,2022-11-15 20:50:35,5,0,"Hidden temple in kyoto with less crowd but has unique views


",yes,,view review
TED,2022-11-21 12:58:30,5,0,"Each of them is so expressive and cute!  (Nov. 2022)

",yes,,view review
Ivo Meixner,2022-11-25 03:06:49,5,0,"Most undoubtedly an extremely picturesque temple thanks to the incredible number of Jizou statues with various facial expressions, professions, and other details that make each one of them unique. If you come early in the morning, you will be able to enjoy this place in peace, but as the day goes on, you will meet increasingly large crowds of tourists here, making it difficult to take clean pictures.



























",yes,,view review
Kahori Kita,2022-12-02 08:17:21,5,0,"Small but very unique temple near Otagi Kaido, Sagano and Arashiyama area. There are so many stone statues representing the disciples of Buddha in the temple. Each one has different profession and facial expression. Why don’t you find your favorite one?







",yes,,view review
Matty Hammo,2022-12-09 09:21:45,5,0,"A small entry fee will get you into the small but amazing temple. Hillside covered with hundreds of uniquely carved statues. Catch a bus (one every hour) or a taxi from the nearby station is only around 1,100¥.









",yes,,view review
Sachini Fonseka,2022-12-12 01:00:45,5,0,"Quiet temple at the foot of the mountains. This temple is away from the crowds and provides access into the several small halls in the complex. It is quite a walk away but we had bikes which made it easy. The status were so fun.

",yes,,view review
serena4032,2022-12-18 11:57:57,3,1,Um a bunch of statues which all had a praying with their hand. Really creepy to me. I didn't find it special and walked out really quick after finishing.,no,,view review
Shir,2022-12-23 04:55:34,5,1,"I love Otagi Nenbutsu-ji. Always beautiful, no matter the season and the Head oh the Temple is such a kind person. A pleasure visiting every time.
Highly recommend.

",yes,,view review
a.f. rossi,2022-12-26 14:57:39,5,0,"Incredibie, less known temple outside Kyoto, off the beaten track of the most fanous temples. Hundreds of  statues with funny expressions are lined and piled  up on a hilly temple. One is laughing, one is weeping, one has got goggles, one has got a tennis racket and ball, one stands upside down, one has a curios expression....and all of them are covered with moss!
Definitely a  not-to-be-missed visit, off  Arashiyama.",no,,view review
Ronald Lim,2023-01-13 04:16:33,5,0,"Serene and peaceful. It's not a big place, but so many stone heads with their own individual expressio ns and shapes make the place worth a definite visit when in Arashiyama!",no,,view review
Ruthie R,2023-02-23 01:28:15,5,0,"This was a super cool, out of the way temple in Kyoto. It's up in the mountains a bit and as such didn't have the crowds that everywhere else did. You can take the Kyoto bus straight to it.

It's not the largest temple, but that doesn't really matter with all the super cool stone statues. They're the main draw of the place, so if pictures of them look interesting to you, you should visit.

It was 300¥ to get in. We spent an hour there. I'd overall recommend it.

One thing to note, however, is that the buses that will pick you up from the temple will come once an hour, so plan accordingly. We only had to wait 20 min for the bus, but we thought it would come more often. The temple is far enough away from anything that apparently it would be a two hour walk to get anywhere, so you do basically have to take the bus.",no,,view review
Julie Welch,2023-03-22 00:41:52,5,0,We got there at 9am just as it opened. It is beautiful and we were the only people there. I think it’s a better place than the bamboo forest.,no,,view review
Christophertravelz,2023-03-24 07:44:37,5,0,"The coolest temple in all of Kyoto! Do not miss!  A true hidden gem!

",yes,,view review
Sarah Lum,2023-03-27 07:20:44,5,0,Beautiful temple on a hill with lots of little statues. A bit out of the way but worth making the hike up to?,no,,view review
martyn Q,2023-03-30 02:20:06,5,0,"This is definitely worth going to! There are more of the statues if you walk down the road into the little village
",yes,,view review
Duane M,2023-03-31 12:10:06,5,2,"My wife and I hired a local guide while in Kyoto. He took us to this temple while we were out and about. I don't think this is a destination for most tourists. We only saw a few other couples. This was my favorite Buddhist temple we visited in Japan. We did get to meet the head monk, and it was an honor. What an extremely nice person. This temple was unique for its hundreds of different statues. You found your favorite and placed a coin on its head or in its mouth for good luck.





",yes,,view review
Alvin Tan,2023-04-01 11:25:55,5,1,"Off the beaten track Temple. Really charactistic with lots of zen Buddhism.  Really like the cute statues. Better accessed by bus or cycling  also  nice ride down the old streets with an excellent dessert shop.











",yes,,view review
Marianna Sam,2023-04-02 07:12:04,5,0,"What a magical place with all these little statues !it has a small fee of 300 yen approximately but it is totally worth it !




",yes,,view review
rob rob,2023-04-03 20:05:35,5,0,"Fabulous, quiet temple. Unmarred by throngs of tourists.",no,,view review
Loo Chin Tien,2023-04-04 09:04:23,5,0,"Something different from other tourist attractions. You'll be surprised to see these stones figures especially figure with a tennis racket, camera, surf board,a boxer, etc...Just imagine since those days....

",yes,,view review
Aleksandar Grahovac,2023-04-05 19:08:18,5,0,"Arriving to this temple (dating from 8th century) seems like you are at the exit gate of Kyoto. It is calm place full of piece, so some people use it for meditation when there is no to much people around. It is famous by almost 1200 stone figures.












",yes,,view review
Steven Sparkman,2023-04-07 09:55:57,5,0,Beautiful Buddha followers carved through the temple. Very interesting to see all the different styles.,no,,view review
Talal Bushehri,2023-04-10 03:35:43,3,0,"Nice but a little out of the way and pretty small compared to the rest of the attractions in kyoto

",yes,,view review
Toby Chavez,2023-04-10 03:52:25,5,0,"If you are here early it is amazing.












",yes,,view review
Eva Paredes,2023-04-10 12:42:34,5,0,"This temple was my favorite place in Kyoto. It’s not so common so when I went there I almost had all the place for myself.
Apart from the shrine you have different sculptures of Buda made by different people. Each one of them has something particular and it’s very interesting to look a them.
Don’t miss the opportunity and go to this temple.


",yes,,view review
ConscriptMR,2023-04-12 23:12:58,5,0,"Very unique place, should definitely go see it if you are in the arashiyama area",no,,view review
Simone Passacantilli,2023-04-14 07:10:22,5,0,Another place that is not crowded because you have to walk a bit from the bamboo forest.,no,,view review
Razvan,2023-04-16 22:48:33,5,0,"Very beautiful site , a little different from the other shrines






",yes,,view review
Lucía Zamora Pinto,2023-04-17 07:17:15,5,0,"It took a long walk to get there but since I enjoyed the path, I liked it a lot. The temple is small, so the visit was not long. However, I found it super interesting to sit, rest and observe the statues carefully and trying to figure out what they were doing.


",yes,,view review
Evelyn Filipovic,2023-04-18 07:07:57,5,0,"If you want to get away from the kyoto crowds, this place is amazing, very quiet, and relaxing.
",yes,,view review
Paul Nixon,2023-04-19 12:00:44,5,0,"Try and get there late in the afternoon after the tour busses have left. We got there at 4pm and virtually had the place to ourselves. The quirky statues and pristine temple and buildings are real must see and much more enjoyable (peace and serene surroundings) when it’s not hectic. Very much worth the short hike up to the temple.

",yes,,view review
Mehmet Bozkurt,2023-04-29 00:32:28,5,1,"Unique temple, must see place in Arashiyama.
",yes,,view review
Daniel Lee,2023-04-29 10:46:37,5,0,One of the coolest temples in Kyoto - especially because of its unique history! Highly recommend making the trek.,no,,view review
Neta shiloh,2023-05-01 14:10:42,5,0,"Beautiful temple, much quieter than the rest and worth the walk to it from Arashiyama.
There is also a bua stop right at the entrance of it. I recommend to visit.




",yes,,view review
Tomas Jasaitis,2023-05-02 05:55:00,5,0,"Smaller place, but I promise you wont leave it for a quite a while as so many beautiful photo angles to take photos.




",yes,,view review
Monserrat Rojo,2023-05-06 06:00:01,5,1,"A totally worth 30 minute walk from Arashiyama Bamboo Forest. The best about this temple is that it isn't as popular as other Kyoto spots. I got there by 8:30am and I had the whole place for me.

",yes,,view review
Philip Nalangan,2023-05-06 09:45:30,5,0,"This is the temple to go to if you hate crowded attractions. Super quiet, unlike other tourist attractions. I went there at 2pm and I only encountered about 10 tourists. It is also accessible by bus.

",yes,,view review
Warren Sy,2023-05-06 16:01:23,5,0,"People are fewer here, but the temple is very beautiful with lots of small statues. A definite recommend if looking for temples to go that are beautiful and unique.


",yes,,view review
Seth Fayerman,2023-05-08 16:11:08,5,0,Awesome place. So unique! It was raining the day we went to visit this spot and it was still a great time. Highly recommended if you’re in the area!,no,,view review
Ali Alamri,2023-05-14 12:52:39,5,0,"the place I enjoyed most in kyoto, although it was small 2 hours is enough",no,,view review
Monea Yeung,2023-05-15 10:54:11,5,0,"Hidden and quiet temple. A lot of cute monk statues with different kind of poses and facial expressions. Each has their own personalities.




",yes,,view review
Rachel Quinto,2023-05-26 15:34:46,5,0,"This temple isn't usually featured in the top lists for temples to visit on Kyoto perhaps due to distance. However, if you want a temple that is less ""touched"" by tourism structures, this is it. You have the opportunity to go through the district Arashiyama and find more green and less people than the rest of the Kyoto temples. While the statues bring charm and draw to this temple, there are a lot more details and history that bring the spirituality and peace you may seek.

Notes: Recommend going early in the morning when it opens. Cash only admission. It is not a large temple, so easily can seen in less than 20 minutes unless you want to take your time to see all the details and individual statues.


",yes,,view review
Chiara,2023-05-27 14:51:43,5,0,"a mystical and peaceful place, I felt very calm and happy to be there

",yes,,view review
Viktoria Konevych,2023-06-05 13:00:09,5,0,"Great and atmospheric shrine. Disadvantage: it is relatively far away and hard to get there with any kind of public transport. On the other hand, while walking towards the shrine one can contemplate a beautiful village.",no,,view review
