Author,Date,Rating,Helpful count,Review,Picture included,Language,(view source)
James Smarkins,2020-02-05 05:50:30,5,2,"Beautiful and serene temple! Whereas the golden temple is a quick crowded walk and one great picture, this temple is much more atmospheric. I highly recommend it!

Bonus points if you start or finish here and take a walk down the philosopher’s path and go to nanzenji temple. Or go up the mountain for a beautiful hike and view of Kyoto!







",yes,,view review
Dharshan Rasiah,2020-02-25 14:18:04,5,0,"The “silver palace”

Great to visit. Would be Amazing during Sakura season. Very peaceful and quite.

Just along philosophers walk.

Nice gift shop at the end.

















































",yes,,view review
Marc Lefkowitz,2020-07-05 07:38:21,5,0,"I love the silver temple. It's small, but has a wonderful sand garden and a nice walk through the mossy hillside. It can also be a tad less crowded than the golden temple and kiyumizidera









",yes,,view review
gradhito,2020-09-14 12:54:14,4,0,"The temple is at the start/end of the Philosopher's Path, depends on your route. Entrance costs 500 yen. Inside the temple, you'll be greeted by a scenic zen Japanese garden. You wouldn't find a real silver pavilion like how gold is in the Kinkaku-ji, however it is still amazing to see. One thing on my mind was, with the not so large complex, it can get quite crowded in the narrow path round the garden. I was there in low-season, couldn't imagine how it would be in peak season.




























",yes,,view review
Nippon Bōken,2020-09-24 01:44:50,4,0,"This place is actually called as Ginkaku-ji,
The outside area is filled with many famous confectionery shops and there was a shop were your name will be written in Japanese script, inside the temple it is ok not so interesting but good view






















",yes,,view review
Venus Cosep,2020-11-16 21:41:00,5,4,"This is the most beautiful Japanese garden I visited in my Kyoto Trip.

The Japanese garden is very mesmerizing. The Japanese culture is indeed beautiful.
This is known as Temple of Silver Pavilion. You can visit here by bus. I would suggest to buy the one - day unlimited pass for bus. It's very affordable and it will save you a lot of money.
You also need to pay an entrance fee which is 500 yen. The fee is worth it because you will witness the beauty of nature. We visited during Autumn and I love the scenery.
































",yes,,view review
Kingston Obike,2020-11-19 18:03:48,5,0,"A true testament to the magnificence of Japanese architecture and garden construction of days old, this temple most certainly looks best during the autumn season, but the rainy season would also be worth it as there are various channels through which water flows, thus creating quite the beautiful effect.







",yes,,view review
Gregory Howell,2021-01-13 04:06:27,5,0,"Over the past 40 years of living and traveling to and from Japan, the nation has become the second destination I call home. A visit to the ancient capital of Kyoto is a must for any traveler interested in history, culture, arts, cuisine, music and so much more. Kyoto refreshes the soul and  heightens awareness as you turn each and every corner. Ginkakuji or the Silver Pavilion is one of Japan's great treasures which lies at the end of a narrow pilgrimage pathway at the foot of the surrounding Kyoto mountains. Unlike its gilded 'cousin' Kinkakuji or Golden Pavilion,  Ginkakuji is modest, rustic and quiet. But when you pass through the long corridors of hedges and bamboo, you enter a beautiful paradise  complete with gardens, tea houses, temple buildings, mountain paths, and spectacular views of Kyoto. Spring Cherry Blossoms and Fall Foliage are of course the most popular, but I love Kyoto in winter when it is truly quiet to all the senses. Summer is extreme given the basin effect and the way heat is trapped by mountains on three sides of the city. But even in summer, the residents of Kyoto create wonderful ways to escape the heat and humidity, especially along the Kamogawa River and along other waterways throughout the ancient city. Don't forget to visit Omen for noodles, stroll the Philosopher's Walk, and learn about the magic of Japanese ceramics at the Robert Yellin Gallery which is just a few minutes walk from both Omen and the Philosophers Walk. GH



















",yes,,view review
Jane Calextro,2021-10-30 21:50:55,5,6,"For the first time, I had a one day trip in Kyoto. At first, I was thinking of removing Ginkakuji in my itinerary because I was going to Kinkakuji anyway, but because of good reviews, I’ve ended up going.

The nearest bus station was Ginkakujimichi Bus stop. The entrance fee was 500 yen. The landscape design of the place was amazing! I’ve went to Kiyomizudera and Kinkakuji (every place has different vibe) but this was my favorite. If you like Japanese gardens, you should come here!

If you have limited time, it’s also good. The place is not that big and I’ve went around the place and have taken pictures within just 35minutes.


",yes,,view review
Shingo Sae-Lim,2021-12-02 09:02:33,4,1,"(Trip was made back then on 2 Dec 2019, 2 years before the Covid-19 Pandemic hit)

Due to he rainy weather, we had a change of plans and ended up visiting Ginkakuji instead.

The temple was initially supposed to be covered with silver leaf, in emulation of the gold-leaf covered Kinkakuji. However, it never came to fruition due to disruptions from the zoning war.

Even though Ginkakuji isn’t as extravagant or lavishly adorned like it’s golden counterpart, it’s subdued exterior emanate a subtle charm.

Personally, I prefer Ginkakuji as it feels more intimate as you can get up close and personal by wandering within its beautifully landscaped compound, which has a beautiful Japanese garden and a dry sand garden.

There were some autumn trees in the compound but most of them have already shed their leaves and were bare from the onset of winter. It would probably be a more amazing sight during the peak autumn season when the  foliage are more lush and vibrant.

It’s probably one of the most popular sites to visit aside from Kinkaku-ji and Fushimi Inari Shrine. It was very touristy even though it was raining, with people spewing in in droves.








































",yes,,view review
ジエームス,2022-02-24 14:34:16,5,2,"Beautiful with snow if you have the chance in wintertime. Autumn has warm reds, oranges, and yellows. Also gorgeous when it’s raining.


















",yes,,view review
Kieron Johnson,2022-04-20 14:24:19,5,0,"This is my fourth visit to Ginkaku over the last 20 years. If I lived in Kyoto I'd be here once a month at least. With next to no tourist mobs it's paradise. Forget the glitzy Kinkaku on the other side of town, this is the jewel in Kyoto's crown.




",yes,,view review
Poulami das,2022-05-27 02:55:12,5,0,"Again a must visit in Kyoto. Loved this place. Because of absence of international tourist till now, the place was comparatively less crowded..


",yes,,view review
Yoshi Mirai,2022-05-30 08:50:33,4,1,"A fantastic temple to explore around, with some small shops and lots of corridors to explore.









































",yes,,view review
T2Y,2022-05-31 10:10:59,5,0,"Beautiful temple and garden. Not shiny like kinkakuji but it’s more tradition and good contrast with surroundings.










",yes,,view review
Edu 'Strada' Gemmal,2022-07-16 08:40:05,5,6,"Beautiful relaxing temple. Just the right size for 1 hour visit. Not too big not too small. Impeccable gardens and unique zen dry garden (Karesansui).
100% worth visiting!



















",yes,,view review
Henry L.,2022-07-17 15:33:46,5,7,"For those who don’t know, this is the silver temple - Ginkakuji.
There’s nothing too fancy about the buildings here as opposed to the gold temple (Kinkakuji), but the garden is nicer in my opinion.
We were there on a semi raining day, but that actually made it much nicer.
There were some very cool mushrooms (if you are into those).
And we just happened to encounter a family of deer passing by the back.
It was a great experience.















",yes,,view review
Emrick Ong,2022-08-19 19:04:18,5,1,"I would like to spend all my afternoon and early morning here if I could. Stunning grounds with old-growth pines and beautiful borrowed scenery display. The 枯山水s here are definitely masterpieces that intrigues you to think about your life, the world, as well as what you should eat for dinner lol. So isolated with the outter world. Must visit
",yes,,view review
Josh Diddams,2022-09-28 23:34:31,5,3,"Stunning grounds with old-growth pines and beautiful “borrowed scenery” displays. The 500¥ entry price is a bargain. Goushuine available. It’s worth noting that the pavilion isn’t even remotely “silver.” In my opinion, it’s prettier than the gaudy “golden pavilion.” The view from the top of the route is beautiful and worth the walk. I’ll say it again, the grounds are beautiful and offer a nice shaded walk.

































",yes,,view review
Sai Kishor Kothakota,2022-11-01 14:23:19,5,0,"Pleaseeeeee don't miss it. Absolutely a lovely calm place to enlighten yourself. You can reach this temple by following the philosopher's path. So, go ahead and enlighten yourself





",yes,,view review
NJ bluesking,2022-11-15 10:38:22,5,0,"Very beautiful place and very well kept. Totally worth the admission price.





",yes,,view review
Nathan Chen,2022-11-17 05:00:38,5,1,"Really relaxing walk in the garden! One of the also must visit places if you have spare time or days traveling in Kyoto! Came here around 10AM on a weekday and there wasn’t alot of people.












































",yes,,view review
Vu Nguyen,2022-11-20 02:49:15,5,0,"Beautiful temple with a nice visiting route, especially in this red-leaf season. The entrance ticket cost 500 yen but is deserved.


































",yes,,view review
김돌,2022-11-21 00:09:31,5,1,"Calm fine garden of japanese style. Not so many people so I recommend here than kinkakuji.






",yes,,view review
Ramesh Hariharan,2022-11-22 10:08:37,4,0,"Enjoy the space allocated, right from the entrance covered in green and the colourful plants, flowers and trees. Memories from Kyoto -nara trip early 2001


",yes,,view review
Ivo Meixner,2022-11-23 22:46:50,5,3,"A great temple to visit in the autumn thanks to the beautifully maintained gardens with colourful trees. The Silver palace is not quite as spectacular as the Golden palace at first sight, but it has a great atmosphere. Thanks to this there are slightly fewer tourists flooding this place, so you can enjoy it a bit more peacefully. The Zen gardens here are some of the more impressive in Kyoto and certainly do this temple a justice.
















",yes,,view review
Jacinto Sacur,2022-12-17 07:40:32,5,0,"The gardens are gorgeous, so peaceful.
After visiting Ginkaku-ji you have to take the philosopher’s path.










",yes,,view review
Sei One,2022-12-18 19:42:57,5,0,"Ginkakugi was better than Kinkakuji for me. I felt Japanese atmosphere and Japan.











",yes,,view review
Botond Hernyes,2023-01-03 06:16:02,5,0,"Beautiful temple and garden, really nice atmosphere. The entry fee is 500 yen.


",yes,,view review
Elizabeth Barlow,2023-01-05 11:08:58,5,1,"Really nice temple. It's only 500yen to go in and the sand garden is beautiful. There is a short walk around the gardens that you can take which will take you up to a small area where you can get a nice view of the city. Quintessential Japanese experience.






",yes,,view review
Lana Rose,2023-01-11 14:27:25,5,0,"Incredible experience if you like beautiful gardens and grand architecture. One of the highlights of our trip

",yes,,view review
Scott Werkmeister,2023-01-17 05:27:33,4,0,"If you like moss you will love this place!










",yes,,view review
Hilmi Zain,2023-01-19 12:32:34,3,0,"Not worth the visit due to on going construction but overall nothing much to see too, highly recommend to save your 500yen else where or visit during cherry blossom season
",yes,,view review
百喜菖蒲,2023-01-22 23:37:43,5,1,"Took me about 50 photos to take a photo of that egret spreading its wings and flying. So worth it and I learned that it takes patience to attain good things.
",yes,,view review
M M,2023-01-31 11:43:24,5,0,"Visited in the morning after snowing days in order to avoid crowds, and it was beautiful.
",yes,,view review
藍偉任,2023-02-03 03:59:52,5,0,"Compared with the Silver Pavilion Temple, it is quieter and brings peace of mind. The scenery of the courtyard is very wabi-sabi.



",yes,,view review
Swee Fen Chang,2023-02-06 16:41:38,4,0,"Nice serene temple . Philosopher path would be better visited during cherry blossom season .










",yes,,view review
Marcu U,2023-03-03 13:58:09,4,0,"Beautiful, calm, hiking, greenish






",yes,,view review
Hilda Wong,2023-03-14 01:55:48,5,0,"Gingakuji has an exquisite style of its own. Situated near the Path of Philosophy, this temple is well loved by its own people and visitors abroad. Unlike Kingakuji whereby the architecture is magnificent and eye-catching, Gingakuji’s beauty is to be felt rather to be seen.",no,,view review
Perrin Senke,2023-03-21 13:55:46,5,0,"Absolutely indescribably beautiful. Get there no later than 7 am or else the crowds get pretty busy.

",yes,,view review
Sun Wa,2023-03-22 22:54:13,5,0,you can see the detail setting (including the plant / trees) around the old temples which creating a quiet relaxing atmosphere  for visitors,no,,view review
Em U,2023-03-26 08:22:03,5,0,"It has a tranquil moss garden leading up to a view over the city.



",yes,,view review
Euangelion,2023-03-28 13:24:51,5,0,"I spent today visiting shrines, palaces and temples. This was my favorite. The building is original and the grounds are beautiful and well maintained. IMHO, you should see 2, maybe 3, and then move on to something else. One is enough. Two is better because you can compare. Three is abundant. Four is a waste of time.",no,,view review
Suze Ng,2023-03-28 13:27:44,5,0,"Alternative to the crowded Kyoto Gion scene. Scenic and great to have place to oneself when patient.













































",yes,,view review
Tad Bixby,2023-03-28 13:51:21,5,0,"When peace flows down to the earth, this is where she lands


















",yes,,view review
Lukas Bauer,2023-03-30 05:35:59,3,0,"In my opinion 500 Yen is overpriced. It's nice to take a stroll (if you don't get pushed through by the crowd), but it's nothing special.







",yes,,view review
Rebecca,2023-04-02 05:10:59,5,1,"Beyond beautiful! A must for everyone's itenary! Such a serene and relaxing Zen garden 🌸





",yes,,view review
Richie Van Sande,2023-04-02 22:54:52,5,0,"I visited this place in February 2023 and it was amazing. While it's not as grand as Kinkaku-ji, I think it's worth the visit. If you have the time in Kyoto. The place/garden was very beautiful and great to take pictures.














",yes,,view review
Albert Jonathan,2023-04-03 12:20:01,4,0,"It's a nice temple and the entry ticket is only 500 ¥.


",yes,,view review
Linggi 7,2023-04-04 07:47:16,3,0,Too crowded with herds of tourists. They come by the boatloads from the nearby bus park. Nearby Hoenin and Eikando temples are quieter and more contemplative. Or plan to come here early or late hours. Or off season.,no,,view review
Adelaine Gelain,2023-04-04 11:03:11,5,1,"Really nice place, so relaxing and beautiful.



",yes,,view review
harel Koldan,2023-04-08 10:06:58,5,0,"Don’t miss the cranking wooden floor.
We tried to walk it silently again and again with no success. A true work of art.
Of course the garden are amazing",no,,view review
Éamon M,2023-04-09 03:11:11,2,0,"So far, my least favourite temple in Kyoto. The basic entrance ticket (¥500) will grant you entry to a place that can be visited in no more than 20 minutes. The inside of the temple requires a special tour ticket that costs 4 times as much, and from my understanding, the second doesn't include the former. There are much nicer temples in Kyoto, this one is a bit of a tourist trap (as proved by the well-stocked souvenir shop)",no,,view review
Ken Teh,2023-04-11 11:53:00,4,0,"Entrance fees is 500 Yen per pax..
Slowly walk and enjoy the garden and temple..
Can spend 60-90 minutes here..











",yes,,view review
Alessandro,2023-04-12 10:04:05,5,0,"Beautiful park, it feels like being in rural Japan. Entry ticket costs 500¥ and 300¥ for school students.








",yes,,view review
Achmad Januar Er Putra,2023-04-12 14:33:47,5,2,"One of the temple that must be visited during your trip in Kyoto. Here, you can just go to this site by using the bus from the Kyoto JR Station. The entrance fee ticket is 500 yen, but you can enjoy the scenery inside. You can see the sea of sand and observe the scenery from the observatory deck.  Be careful when you come especially during holiday, you need to line up a bit longer.







































",yes,,view review
Alison Mansano,2023-04-13 12:20:05,4,3,"Good to see if you had time. Although if you don't, the kinkaji or golden temple is prettier, especially on a blue sky day. If you need to choose one. The way to the attraction is almost better than the attractions itself. It was the beginning of April, the cherry blossom on the way was beautiful to see it.




",yes,,view review
N Brandon,2023-04-17 14:12:10,5,1,"a.k.a. 'Ginkakuji', this is the still-ticking heart of Higashiyama culture and perpetually worth visiting and re-visiting. Take an hour, and go slowly, let yourself discover new views with every turn of your head, and learn how culture, history and nature combine in this spiritual spot to help make the elements of Japan we still know today.

Definitely take a peak at the tea spring well. It's so small, trickling away in the trees, but it's been constant for centuries and is the reason for so, so much!

Goshuin desk is just past the ticketing, if they're inking them into books when you visit, leave your goshuin-cho and pick it up on exit.






",yes,,view review
Roee,2023-04-20 06:16:34,4,0,"A magical place, the shrine itself is a bit underwhelming despite it’s name, the entrance fee is 500 yen. Although the shrine is not that special the whole environment is a beautiful sight to behold. The gardens surrounding the shrine are truly mesmerising and are so well kept and cared for. If you’re in the area you should stop by and see for yourselves.

















































",yes,,view review
Simone Ferrigno,2023-04-20 09:36:40,5,0,Very nice to see if you got extra time in KYOTO. It has a nice garden and it is just as beautiful as the famous  Kinkaku-Ji temple (which is most of the time crowded with tourists).,no,,view review
Yan Zhi Tan,2023-04-21 02:48:40,5,0,"Worth it because of the picture I took. Lmao. Pretty serene. Nice place to be if you wanna live in the present #woke
",yes,,view review
Sanka Illangakoon,2023-04-24 13:04:53,5,0,"Higashiyama Jisho-ji, also known as the Silver Pavilion, is a must-visit attraction in Kyoto. The Zen temple is famous for its stunning gardens, which are beautifully landscaped with moss, stones, and various species of trees and plants. It's completely opposite to what we're used to in terms of lawn management where we remove moss but I can now see how beautiful moss cover can be with good management.

The temple's main building features a simple yet elegant design with a silver-colored roof that is not actually made of silver. The highlight for me was the scenic highlight up the hill which offers beautiful views of Kyoto and also the sand mounds shaped like Mount Fuji. The tranquil atmosphere and scenic views make this temple a peaceful escape for anyone visiting. Overall, Higashiyama Jisho-ji is a highly recommended attraction in Kyoto.






















",yes,,view review
Daniela,2023-04-25 09:49:11,5,0,"Suggested! You can experience both: temple as well as philosophy’s path which are very closer.
You feel to be in the middle of green and peace.








",yes,,view review
René Ratschiller,2023-04-30 08:50:27,5,1,"Beautiful place to take in some of Kyoto's history. A visit to the ""silver pavilion"" sets you back 500¥ per person and will take you around 45 minutes. You can not enter any building, but that doesn't take away from the experience. The temple and its buildings are surrounded by beautiful nature.




",yes,,view review
Gerd T.,2023-05-04 10:54:44,5,0,"Wonderful to stroll around in this remarkable garden with its mossy floors. Every time worth a visit and for a rather low entrance fee. Good to combine with a walk along the philosopher's path



",yes,,view review
Sneha Kumar,2023-05-06 10:08:54,5,0,"Another retirement house made by kings descendent. Inspired by golden pavilion

",yes,,view review
Dannii Willis,2023-05-13 04:23:14,5,0,"Such beautiful gardens, and even when there are lots of visitors it doesn't feel so crowded. Way better than the Golden Pavilion!",no,,view review
Max Pietsch (Max),2023-05-14 13:09:48,5,0,"We were the first people here when they opened so that improved our experience. It was very beautiful here. It was fascinating to see how Buddhists use nature as part of their spiritual practice here.

We left and had a wonderful time walking down the Philosopher's Path, and viewing some other temples which weren't crowded and were also beautiful and interesting in their own way.",no,,view review
Jean Mason,2023-05-16 05:04:03,5,1,"Amazing. You have to visit. 500 yen to get in.










",yes,,view review
Shreyamsa Manjunath,2023-05-18 12:43:24,5,0,"Not as eye-pleasing as its golden counterpart (the famous Kinkaku-ji), but it is a classy representation of the famed Japanese wabi sabi! A very well curated garden with magnificently articulate dry gardens are definitely worth one's time and money! And to top it, there is a viewpoint which offers some pretty sights of Kyoto, with Kinkaku-ji at the foreground. Definitely, one of the must-visits in Kyoto.








",yes,,view review
Marita,2023-05-21 14:00:27,5,1,"Perhaps the most beautiful place I have ever been to. Even in Kyoto, full of beauty, this is something extraordinary. Maybe it was the ceremony held inside the temple that created the very special, touching atmosphere.








",yes,,view review
Minju Kim,2023-05-23 07:21:07,5,1,"Beautiful temple! The place was larger than I thought and it was lovely strolling around the sand gardens, ponds and moss. There is also a view point, which was nice. Entry ¥500












",yes,,view review
Marco Andrade,2023-05-24 14:46:52,4,0,"Not my favorite I have to say, there is a fee to enter and probably I had higher expectations as it's one of the most popular ones. It's nice though I just think there are better ones.",no,,view review
Eugene M,2023-05-29 06:19:51,5,0,"Calm, serene, and beautiful. These are the only words that can describe the atmosphere in the Silver Pavilion. Compared to the Golden Pavilion it is rather uncrowded and cozier. A must see.





",yes,,view review
Banano Musclor,2023-05-30 06:04:41,5,0,"I préfère the silver pavillon than the gold one. You can walk in the forest, see beautiful garden.
I recommend it more. It’s am must see.
",yes,,view review
Sander van Vliet,2023-06-02 22:16:49,4,2,"Beautiful garden. It started a bit disappointing with a plain area full of stones and a small hill, but finally you had a nice walking route with good views and colorful plants. The rock, water and tree combination is perfect with the mossy bottom. On a clear day you have nice reflections in the water too. It takes approximately 30 minutes maximum to go around. There is a designated walking route to stick to.

",yes,,view review
Marlies Tang,2023-06-05 13:56:48,4,1,"I actually prefer this over Kinkaku-ji. Less touristy (Afternoon on a weekday) and nice route (~30 min) in the temple garden!


",yes,,view review
Joy Bose,2023-06-09 08:28:47,5,0,Zen temple at start of philosophy path. Ginkakuji. Also called temple of the silver pavilion. Has very beautiful scenery.,no,,view review
Jarko,2023-06-12 14:18:20,3,0,"After visiting the golden pavilion this one was way less impressive. According to our guide at nighttime the moonsand is very impressive, but since we were visiting around noon nothing really stood put that much.

",yes,,view review
Roberto Marcarini,2023-06-14 01:12:48,5,0,"Beautiful place. Must see if you schedule a trip in the Kyoto.

",yes,,view review
J,2023-06-14 09:10:09,5,1,10/10 have become enlightened. Would recommend going back to the start after reaching the top and the re-entering and feeling for yourself how your focus of the landscape changes. Also def life goals to have such a based cottage that it becomes a national treasure and global heritage site.,no,,view review
