Author,Date,Rating,Helpful count,Review,Picture included,Language,(view source)
Katie Cullen,2020-09-03 12:15:51,5,2,"A beautiful temple with a stunning garden. Entry is ¥500 to just the garden, however this is well worth the cost. The garden is beautiful and has flowers plants all year round. The garden has massive weeping cherries, multiple stone fruit trees that flower beautifully and a large pond which is lovely to sit and peacefully watch. Well worth a visit.
#temple #buddist #gardens #cherryblossom #entryfee
















",yes,,view review
gradhito,2020-09-22 12:35:08,5,0,"Tenryuji Temple is located right next to the famed bamboo forest. You don't want to miss strolling around the temple's garden complex, which is very calming with its tranquil zen setting. There's an entrance fee of 500 yen is very much worth it.










































",yes,,view review
Kristin P,2020-10-08 12:21:02,5,0,"While the gardens are absolutely beautiful, it well worth adding the 300 yen to be able to visit the inside of the building. It offers a scenic view that makes the admission well worth it.























",yes,,view review
Pouya Abt,2020-12-14 10:11:13,4,3,"Tenryuji temple was beautiful. There's a fee to visit the grounds at 500yen for the garden and 300yen for the temple. We opted to go through both and we were not disappointed. Before reviewing further, I would recommend that the place be visited during the autumn when all the trees still have their autumn color leaves. We visited in late December and while the place was still beautiful, all the trees looked dead. The temple requires you to remove your shoes and had I known that before buying my temple ticket I would not have proceeded. The ground was very cold, but they do make an effort to warm it up a bit by placing mats everywhere. I highly recommend this temple and would definitely go again during autumn.
















































",yes,,view review
Danny Fong,2021-01-17 14:21:57,5,0,"This is a temple before Arashiyama Bamboo Forest. If you are on tour you may miss it if it's not in your plans which would be a shame as it's just next to the forest.
This is a very big temple and there are lots of grounds to cover with interesting scenic spots . If I recall .. walking here eventually leads you to the Bamboo Forest.

























",yes,,view review
Robert Walker,2021-04-05 23:34:04,5,2,"This is the sort of place where the memory will stick with you your entire life. One of my favorite stops during my visit in Kyoto. We went in the morning when it was empty and had just snowed. Beautiful buildings, pond, and garden. I felt like I was walking around inside a movie or a dream.





",yes,,view review
Annie,2021-07-12 03:17:01,5,0,"My favorite temple in Kyoto so far, even more than all those famous temples in the city center. It is big so you can take a walk for 30mins or more. You can lie in the temple and just chill watching beautiful Japanese garden. It is such a wonderful place to spend time with.













",yes,,view review
Elias Chelala,2021-08-10 12:32:15,5,0,"Really nice temple located near the Arashiyama Bamboo grove. I only paid 500¥ to enter the garden but you can see inside most of the temple just by walking around the grounds. I highly recommend you stop by if you are looking for a serene  environment which is also the head temple of the Rinzai sect of Zen Buddhism.
























",yes,,view review
Andusca,2021-09-12 09:34:55,4,0,"Nice visit to the Zen-style Buddhist temple, with a perfectly manicured garden and whose colors explode in the autumn months as in many other areas of Japan. The visit is particularly recommended if you then also intend to go to the Arashiyama bamboo forest and the monkey park, also there in the area.


",yes,,view review
Dania Guerrero,2021-11-11 09:30:24,5,2,"We only did the gardens but definitely worth it. 500-550 yen per adult (sorry I don't remember). We went on a Thursday around noon and it was already pretty crowded. Beautiful foliage.



",yes,,view review
Pascal Jetté,2021-11-22 05:12:23,5,3,"Must see in Kyoto! This was by far my favorite place for watching the autumn foliage 🍁.

You can pay to enter either the temple or the garden. The temple I thought was not that spectacular, but the gardens were memorable.












",yes,,view review
Jiwon Lee,2021-11-27 03:46:43,4,2,"Beautiful temple especially during the autumn season with colored leaves. Don’t forget to check out the bamboo grove from the north gate. ¥500 entry fee for adults, and re-entry into the temple is not allowed.






",yes,,view review
Paul Simonik,2022-01-07 06:42:05,4,1,"Beautiful Buddhist temple with tranquil garden to relax in.
Entry cost was under $5 and well worth the cost.
If you're visiting the Arashiyama outskirts of Kyoto, take the time to visit.
Recommendation: visiting in mid-autumn or during the Sakura season in April will yield the most colorful experience with the cherry blossoms or changing color of the leaves throughout November-early December.



































",yes,,view review
T2Y,2022-05-31 10:05:25,5,4,"Here has great Japanese traditional garden with big pond. It’s the world heritage. Of course, fall and spring season are beautiful but early summer season is also fantastic because I can see beautiful greens!









",yes,,view review
Kwanta Thansa,2022-06-08 04:14:52,5,0,"Been to Tenryū-ji, formally known as Tenryū Shiseizen-ji, once in 2014. This temple is the head temple of the Tenryū-ji branch of the Rinzai sect of Zen Buddhism located in Kyoto, Japan. The temple was founded in 1339 and its construction was completed in 1345. As a temple related to both the Ashikaga family and Emperor Go-Daigo, the temple is held in high esteem, and is ranked number one among Kyoto's so-called Five Mountains. In 1994, it was registered as a UNESCO World Heritage Site, as part of the ""Historic Monuments of Ancient Kyoto"". Do not miss a chance to visit this place when you are in Kyoto!





























",yes,,view review
Cody L,2022-08-14 10:39:02,5,0,"I will always rate Temples 5 stars. As it seems wrong to rank a place of worrship like that of a random cafe. The garden is beautiful. It is a bit pricey though. ¥800 each.


",yes,,view review
Blanka Kobayashi,2022-08-29 00:22:48,5,1,"Nice temple right by the Arashiyama bamboo Forrest, with beautiful pond and garden. You can enjoy your time here, walking around. We did not go inside the buildings and just strolled around the garden.

Definitely worth the visit while in the area.















",yes,,view review
Anne Fernando,2022-09-12 01:23:57,5,1,"This traditional Japanese garden is really beautiful during autumn. Best to buy ticket that combines entry to both the main hall and garden. Take note that shoes are not allowed inside the main hall.

Tenryu-ji is also regarded as a UNESCO World Heritage Site as well as one of the best zen gardens in Japan. The garden was created by Muso Soseki, a famous Zen Buddhist monk who was also the first head priest of this temple.









",yes,,view review
Andrew T,2022-10-03 05:39:26,5,2,"Great Zen Buddhist temple to check out. The garden in the back is definitely one of the better ones in Kyoto. Make sure to follow the garden out to the bamboo forest because that is also a must to see.





",yes,,view review
Miguel Moraes Vaz,2022-10-20 04:00:39,5,1,"Amazing temple. The gardens are stunning, very well kept. Entry fee for the garden only is 500yen and 800yen for the temple.
It’s a must when you come to Arashiyama.



",yes,,view review
R.W. Sinclair,2022-11-06 09:42:17,5,0,"Beautiful gardens. Made for a perfect rainy autumn walk.





",yes,,view review
Riku,2022-11-23 15:17:32,5,0,"Worthwhile to pay ¥500 to visit the Garden of Tenryu-ji if you like red leaves.




",yes,,view review
AMB,2022-12-07 08:20:32,5,0,"Very nice Temple , you can get a ticket to access the garden the walk to the bamboo forest




",yes,,view review
Ken Teh,2022-12-09 10:34:29,4,0,"Great place to chill and take photo.. spend some time here to enjoy the place..






",yes,,view review
Ky Lee,2022-12-15 07:47:58,4,0,"Nice scene if you visit during autumn.









",yes,,view review
Spencer Kok,2022-12-18 02:31:21,5,0,"You have to drop by here if you’re heading to Arashiyama. I love the scenic view of the temple and the garden. Go to both!





",yes,,view review
Anze Hao,2022-12-30 05:18:45,5,0,"Nice place to walk around and visit in conjunction with the bamboo forest. Make sure to also use the North Exit for easy access directly connecting to the bamboo forest!

",yes,,view review
Che Shing Chu,2023-01-01 10:32:13,5,0,"Wonderful place, good scenics. Amazing scenery as you pass through the bamboo path.






",yes,,view review
ArmRatch,2023-01-02 08:45:42,5,0,"I went to Tenryu-ji temple and decided to observe only garden. The price is 500 yen. If you want to see art in building. The price is separate by garden observing price.  The garden is very child , nice vibe and you can enjoy Japanese art at here. If you want to go Arashiyama bamboo forest. It's the end of Tenryu-ji path garden.





",yes,,view review
hew weihon,2023-01-05 03:45:56,1,4,"DON'T BUY THE HALL TICKET!! I felt scammed buying the hall + garden ticket @ 800 yen per person. You can literally see the interior and exterior of the hall from the garden and even get a better view. Just pay 500 yen to enter the garden!!!


",yes,,view review
Alice Kong,2023-01-05 04:08:14,1,4,"It is not worth a visit if you purchase the combo ticket of garden + hall at 800 yen. Preferably to walk around the garden and you can see the interior of the hall at the garden pathway. Disappointed for spending extra but view nothing in the hall. Conclusion,  just purchase a garden ticket and enjoy the view!



",yes,,view review
Jho Celero,2023-01-06 08:08:58,5,1,"This Buddhist garden is best enjoyed in the morning. Walking through the lush green path while overlooking the mountain view is very relaxing. We also liked the mini- botanical garden inside the temple complex.





",yes,,view review
Mohammed Alathamneh,2023-01-09 09:58:35,5,1,"Visited in August 2019, before Covid. Weather was ok. Nice temple right by the Arashiyama bamboo Forrest, with beautiful pond and garden. You can enjoy your time here, walking around. I went inside the buildings and also strolled around the garden. Make sure to have your water and get ready for some walking with amazing views.

Definitely worth the visit while in the area.





",yes,,view review
Clement Ying,2023-01-14 10:34:03,5,0,"After walking through the bamboo grove, I was about to go into the next destination before stumbling upon the sign which says Tenryu-ji autumn leaves were in peak season.

As I did not have plans to visit the gardens of Tenryuji, I only visited the free area. Even in the free area, many of the maple trees have already turned orange.

📸🍁 15 Nov 2022







",yes,,view review
Possanunt Charoenkijkajorn,2023-01-17 17:52:18,4,0,"Beautiful but the temple has 3 different parts that collect money separately and opening hours are different. It is confusing.







",yes,,view review
Samson Man,2023-01-19 01:30:11,4,0,"Beautifully landscaped gardens. Must visit if you’re visiting Arashiyama forest.















",yes,,view review
Qi Wun Ho,2023-01-26 22:18:24,5,0,"Amazing and well reserved place for Japanese building and atmosphere, nearby the bamboo forest, must visit spot in Kyoto.

500 entrance fees and no RE entrance, a shortcut to bamboo forest and nice scenic view inside.






",yes,,view review
Ni N.,2023-01-27 01:53:41,5,0,"We visited on the snow day so it looks pretty amd also cover some beauty itself. Huge place and unique architecture.

















































",yes,,view review
william foo,2023-01-29 14:57:40,3,0,"A Buddhist temple dating back 2000 years ago. Serene and mind-soothing.
All wood structures.

",yes,,view review
Brandon,2023-02-15 00:09:49,5,1,"One of the most peaceful and beautiful temples I've went to. There is plenty here to explore. It is very easy to find near bamboo grove. It's nice to sit on the steps and just take in the scenery here. It is in the perfect spot of Arishimaya. I wouldn't skip this temple. I think it's one of the most interesting things to see in the area.














",yes,,view review
Anna B.,2023-02-16 03:33:11,3,0,"Very Nice temple and garden, but you need to pay extra to enter the temple itself, and they don’t offer a reduced price despite the fact that you can’t see the dragon paint…
Kyoto should consider to make a pass to visit most famous places….
",yes,,view review
Sunny Ghosh,2023-02-19 19:25:27,3,0,"I have visited Nijo castle recently and I feel like Nijo castle’s park is almost similar to Tenryu-Ji’s park. It’s located in a beautiful area called Ukyo . I won’t visit again if I get a chance. The entrance to the park is not free. I did not find anything different. This place is very clean, and you can find a lot of tourists, so if you get a chance to buy the ticket in advance please do so.







",yes,,view review
Yushi Peng,2023-03-03 13:15:06,5,0,"Beautiful temple and garden, small entry fee but worth it to just sit in the tatami area and look out into the manicured garden pond. Quick stroll to the neighbouring bamboo forest which wasn't as impressive. Worth the visit just to see this temple



",yes,,view review
Terence Poh,2023-03-05 11:35:10,5,0,"Very peaceful and beautiful garden in this temple. It has direct link to the Arashiyama Bamboo forest!
",yes,,view review
Em U,2023-03-22 14:04:39,5,0,"Beautiful temple with a lot of places to rest and enjoy the garden. Once indoors you walk around in your socks on tatamis.





",yes,,view review
Elena Plescan - Elena the Expat,2023-03-23 12:59:48,3,0,"Tenryu-Ji garden is beautiful, but ordinary. Add 500 Yen on top and go to the Okochi Sanso garden instead. It way more beautiful, offers scenic views, less touristy and price includes matcha with sweets enjoyed in the park.

Can’t say anything about the interiors, it’s a separate ticket.





",yes,,view review
James Stovall,2023-03-27 15:29:26,5,0,"Beautiful garden area with many labeled flowers and flowering trees.  Wonderfully preserved architecture.





",yes,,view review
peepo peepo,2023-03-28 06:30:48,5,0,"This place is so stunning!!, you must visit once in a lifetime.







",yes,,view review
Richie Van Sande,2023-03-29 00:19:25,5,0,"Depending on where you enter the Bamboo forest, you can visit this place before you visit the forest. It's worth the visit in my opinion and you should pay it a visit while you're there. It has some beatiful shrines/temples + a very nice garden to enjoy the nature and scenary.











",yes,,view review
Huong Nguyen,2023-03-30 08:19:58,5,0,"Ticket entry is 500JPY, but the air and traditional style here is worth. Don't forget to bring a notebook with size a6 or bigger if you want to collect stamps of all temples/ pagoda in Japan. They could reject if your notebook's size smaller than a6. And there're many shops sells the notebook for collection nearby these temple, price is about more than 1000 ~ 2000JPY base on its material.


",yes,,view review
Joanne Elkadi,2023-04-03 05:23:26,5,0,Entered the garden during cherry blossom season and it was one of the most magical places I’ve ever been to. Definitely worth the entry free.,no,,view review
Vincent Leung,2023-04-04 07:29:00,5,0,"A famous Zen temple in Kyoto Arashiyama area. The garden is beautiful and scenic.  The veggie restaurant inside the temple (Shigetsu) serve very good vegetarian cuisine.





",yes,,view review
Björn Ebner,2023-04-07 02:35:39,2,2,"Overrated and overpriced. The temple halls are basically empty except the crowds of tourists and they charge you extra for it, there is really nothing special this temple has to offer. You can see better places for less.",no,,view review
rika chaudhry,2023-04-07 10:34:20,4,0,"Gardens were beautiful. The interiors can be skipped. Enter through the south exit to enter the building and then the gardens.





",yes,,view review
Woon Peng Ziady,2023-04-09 02:38:18,5,0,"Would recommend this as your first stop before the bamboo forest. Lovely gardens, so make sure you purchase the ticket and take your time to walk the gardens.",no,,view review
FONG,2023-04-09 08:52:15,4,0,"Beautiful place, nice gardens with different species of plants and trees indicated, but i think it is over crowded. Tranquil place became noisy and packed with people. I stayed for almost 2 hours here.

",yes,,view review
Tristian M.,2023-04-11 13:35:43,4,0,"Absolutely loved the zen garden but what was even better was going inside the building, sitting on the tatami floor and looking at the garden as a breeze rustled the trees. Very meditative. The only downside is that it can be busy. (I was there during cherry blossom season so thats definitely why)


",yes,,view review
Daniel Rosseljong,2023-04-12 14:23:52,5,0,"Stunning! The bamboo forest is not to be missed.







",yes,,view review
DJ,2023-04-13 11:59:15,4,0,"Worth seeing if you’re in the area. Lovely garden.





",yes,,view review
Mei Li,2023-04-14 00:26:44,2,2,Mid place. Overrated and overpriced. The temple halls are basically empty except the crowds of tourists and they charge you to enter it and to be able to see the gardens. There is really nothing special this temple has to offer. You can see better places for less.,no,,view review
Kate Lim,2023-04-14 05:07:13,5,0,"Highly recommend to pay to go in for both indoor and garden!! Don’t forget to go around every part of the garden for pretty Sakura!! Lake is another favourite part of this mini tour.






",yes,,view review
Roee,2023-04-16 09:20:32,4,0,"A big shrine with beautiful gardens surrounding it, you should stop by while you’re in Kyoto and take a look. There’s a lot of stuff to do in the area























",yes,,view review
Lee Wee26,2023-04-17 05:06:24,4,0,"There is 2 entry ticket you can buy. One is enter the garden. Another 1 is entry the tenryu-ji . You can just buy the garden ticket also can view the inside temple inside





",yes,,view review
jimstama,2023-04-18 08:40:42,5,0,"A stunning place to visit. Beautiful and tranquil. Worth the visit.


",yes,,view review
KB,2023-04-21 03:11:39,4,0,"Nice rock zen garden that you have to pay extra.
There were really nice big koi in the pond years ago but they were gone this year.",no,,view review
N Brandon,2023-04-21 11:14:09,4,1,"Genuinely extraordinary place. The temple & garden ticket for ¥800 is a bit steep, given that you're in most of the same areas: however, the temple ticket enables you to see in close at three pieces of wonderful painted art (an incredible dragon, and two delightfully expressive daruma - I won't spoil them with photos here, its worth being surprised!) and sit on the walkway and enjoy a slightly elevated view of the pond and garden. The garden ticket lets you get in close to the plantlife, and the lovely trilingual botanical signs on the beautiful plants are a lot of fun to read. There is a separate ticket to enter a third area to see what must be an extraordinary painted ceiling of a dragon emerging from clouds, but at another ¥500 I had to draw the line. Hopefully, next time.

All in all, it is truly beautiful, if crowded and a lil bit over-busy with tourgroups and guides chatting to their people. Just be keyed up for that vibe, and enjoy. Take your time. There are bathroom facilities in reach of ticket holders for either place.

If you are looking to obtain a goshuin after paying your respects, be advised that at the moment the temple does the whole thing as a stamp! Both the red seals... and the black 'calligraphy'!






",yes,,view review
Felicia W,2023-04-22 12:10:26,5,0,"Great temple and very beautiful garden! Do not skip!


",yes,,view review
Thunder Zeus,2023-04-27 06:32:49,4,0,"Beautiful temple and garden!
However, it feels too little introduction to the history. Emphasis were put on plants and flowers, making it more of an arboretum.
",yes,,view review
SL Wong,2023-04-27 12:06:34,5,0,"Very beautiful temple in the arayashima region. Probably the most famous one around here that you should come by to see. There are two options, the garden walk and the main block walk. You'll have to remove your shoes and put them at the entrance for the main block walk. However, in my opinion, just buying one is enough. I tried both, and I found that I liked the main block walk better. It is sheltered all the way, and there's an area where you can sit on tatami mats and watch the scenic view of outside.





",yes,,view review
Deepak P T,2023-05-05 10:21:50,2,0,"More of a stop over for tourists to & from Arashiyama bamboo forest.There is a park and shrine in the complex.Nothng extra ordinary to offer tourists.Can be avoided.


",yes,,view review
Harriet Fisher,2023-05-07 07:14:44,3,0,"Quite expensive entrance fee and not our favourite of Kyoto gardens. Still pretty though.

",yes,,view review
FrazzerzG,2023-05-08 03:46:00,4,0,"A beautiful and intricately designed temple and garden. Fans of horticulture will likely be amazed by the sheer variety of greenery on display while weaving along pathways that take visitors from one gorgeous view to the next.


",yes,,view review
YY,2023-05-10 06:27:06,5,0,"Beautiful garden. 500 yen for garden entrance only and additional 300 yen to enter the temple.


",yes,,view review
Thien Trang,2023-05-12 13:43:35,5,0,"Beautiful and tranquil garden that is also a UNESCO World Heritage Site. Would definitely return for another visit! It costs ¥500 for adults and ¥300 for children just for the garden.

































",yes,,view review
Vgs photos,2023-05-13 06:24:45,5,0,"One of Japan's many beautiful temples surroudned by luscious garden. Note there is an entrance fee but it is worth it! The grounds lead nicely to the next attraction the Bamboo Forest








",yes,,view review
Max Pietsch (Max),2023-05-14 13:02:27,4,0,"Beautiful gardens here. An interesting example of how rocks, trees, a body of water, and various types of plants can be used to make something beautiful, and how that can be a spiritual practice.

Crowded when we arrived, which kind of soured the experience for us, my girlfriend especially. Get here when they first open if you want a peaceful experience.",no,,view review
Melisa Abuin,2023-05-14 16:16:41,5,0,"beautiful experience. I recommend taking a few minutes to sit and admire the scenery





",yes,,view review
Jing Shun Ng,2023-05-17 03:17:24,5,0,"Absolutely zen! Never felt so calm and at peace when at this temple and sitting facing the garden.

Entry fee was only 500 yen for the adult.

Give it a try if you are in the area",no,,view review
Sebastian Osorio,2023-05-18 11:02:15,4,0,"Just another temple, but the bamboo groove is nice

",yes,,view review
Vasana Bija,2023-05-20 08:21:19,5,0,"A nice place for learning the art of gardening and spirituality






",yes,,view review
K Yeo,2023-05-20 15:27:40,5,0,"Beautiful temple that had royal connections. A princess served as the priestess of the temple. Well-maintained Zen garden with cherry blossoms, well-pruned trees, colourful foliage, clean lines drawn on white sand, flowing streams and calm waters. We made this out last stop in Arashiyama after the bamboo forest and Kameyama Park. There were a lot of people here in the afternoon. We only went into the garden area and did not pay extra to enter the buildings. Many people could sit on the balconies of the main building to enjoy the slightly elevated view. This is a must-visit place when you come to Arashiyama.











",yes,,view review
Kelly K,2023-05-25 11:40:49,3,0,"This was one of my top desired places to visit but was a bit disappointed when we visited. You should get the ticket and then proceed through the grounds (no shoes). You have a few pretty picture areas and a place to sit in the hot day but overall I was expecting more. It’s pretty and the bathrooms are nice but it’s quite small. **You can enter from the bamboo road which is not mentioned on google maps!








",yes,,view review
KIM DEAN,2023-05-25 11:47:24,3,0,"It’s nice but not life changing. Ticket was expensive for what it is. Good bathroom.
",yes,,view review
Sharad Kambale,2023-05-26 08:54:24,4,0,"Saw this temple from outside as the multiple attractions in the same location - temple, garden, dharma hall were all priced and packaged differently and if one has to see all three it's quite on the expensive side, relative to all other free or less expensive attractions in Japan. We ended up doing only the dharma hall to view the cloud dragon mural which was worth it.

",yes,,view review
Taylah Bons,2023-05-27 08:25:06,5,0,"🪷 BEAUTIFUL LOCATION 🪷
You could honestly spend hours walking around these gardens. They are so full and vibrant, and the view from the top is incredible. The temple itself is gorgeous and sits beside a beautiful pond.
Would 10/10 recommend visiting when in Japan.



",yes,,view review
juichi ko,2023-05-28 01:21:50,4,0,"Quite colorful at foliage peak, but it’s really too crowded. 2022/11



",yes,,view review
Kyle McKay,2023-05-31 07:58:57,5,0,"Site of heritage significance, as a tourist you can enter both the temple (no shoes) and the garden. The temple allows you to walk inside a few select rooms, sit on tatami mats (great on a hot day), and get a closer look of the inside of the site you also have open visibility to the surrounding garden. The garden surrounds the temple with a wonderful pond and and access to/from bamboo road.






",yes,,view review
Vertigo Rain,2023-05-31 23:59:59,5,0,"You can make great pictures at the pond.
We enjoyed garden and temple, but if you want to save money you can do only the garden.



",yes,,view review
Atan Knows What U Did,2023-06-01 13:56:09,5,0,"Paid to enter the garden only. Beautiful scenery but there's really alot of tourists... including myself haha. Come earlier to enjoy a more peaceful surrounding and scenery.





",yes,,view review
Sander van Vliet,2023-06-03 14:05:36,4,1,"Fine temple to visit but not the highlight of Kyoto. With a wooden boardwalk (in other words, you need to take your shoes off) it's nice to stroll around the temple. There are some nice rooms with decorated walls made from old paintings. I see many pictures of the garden coming by as well, but that's actually separated from each other. Garden only is ¥500 and with temple entrance fee you pay ¥800 in total. I advise you to purchase both. Also with the full ticket you have a multi access entrance, so you can use the garden as a walking route between the river side and the Bamboo forest, cause there is an entrance on the north side of the garden as well.


",yes,,view review
